Variable Name, Data,,
Date: ,2024-08-04 16:05:07,,
Arm_position: ,0.079676,-0.318706,0.328063
Angle_Between_Object_Camera,33.973648,,
Estimated_Normal_Vector_Camera_Frame ,0.558315,0.023543,-0.829295
Estimated_Position_Camera_Frame: ,-0.024187,0.02498,0.514045
Rotation_Axis: ,-0.023543,0.558315,0
Estimated_Position: ,-0.190463,-0.659728,0.358389
Estimated_Normal_Vector: ,-0.203547,-0.978826,0.021657
