Variable Name, Data,,
Date: ,2024-07-29 20:51:40,,
Arm_position: ,-0.169944,-0.290406,0.329691
Angle_Between_Object_Camera,9.568871,,
Estimated_Normal_Vector_Camera_Frame ,0.144669,0.11275,-0.983035
Estimated_Position_Camera_Frame: ,0.008557,-0.002146,0.384486
Rotation_Axis: ,-0.11275,0.144669,0
Estimated_Position: ,-0.177468,-0.612538,0.375395
Estimated_Normal_Vector: ,0.148285,-0.983084,0.10751
