Variable Name, Data,,
Date: ,2024-08-10 20:42:28,,
Arm_position: ,-0.477116,-0.452979,0.360395
Angle_Between_Object_Camera,37.060215,,
Estimated_Normal_Vector_Camera_Frame ,-0.564959,-0.209794,-0.798003
Estimated_Position_Camera_Frame: ,-0.033712,0.021354,0.320686
Rotation_Axis: ,0.209794,-0.564959,0
Estimated_Position: ,-0.28791,-0.64733,0.398465
Estimated_Normal_Vector: ,-0.022075,-0.924685,-0.380092
