Variable Name, Data,,
Date: ,2024-08-04 11:46:24,,
Arm_position: ,-0.143854,-0.363189,0.343684
Angle_Between_Object_Camera,16.613274,,
Estimated_Normal_Vector_Camera_Frame ,0.110487,0.2637,-0.958256
Estimated_Position_Camera_Frame: ,0.024643,0.0401,0.363862
Rotation_Axis: ,-0.2637,0.110487,0
Estimated_Position: ,-0.225794,-0.658433,0.355392
Estimated_Normal_Vector: ,-0.078419,-0.965435,0.248568
