Variable Name, Data,,
Date: ,2024-08-04 16:00:33,,
Arm_position: ,0.079676,-0.318706,0.328063
Angle_Between_Object_Camera,37.009953,,
Estimated_Normal_Vector_Camera_Frame ,0.600448,-0.042553,-0.798531
Estimated_Position_Camera_Frame: ,-0.00765,0.022874,0.486392
Rotation_Axis: ,0.042553,0.600448,0
Estimated_Position: ,-0.189226,-0.627419,0.369454
Estimated_Normal_Vector: ,-0.151777,-0.987426,-0.044193
