Variable Name, Data,,
Date: ,2024-07-29 20:55:30,,
Arm_position: ,-0.173866,-0.18809,0.331674
Angle_Between_Object_Camera,13.530193,,
Estimated_Normal_Vector_Camera_Frame ,0.23101,0.037024,-0.972247
Estimated_Position_Camera_Frame: ,-0.003213,-0.001183,0.485004
Rotation_Axis: ,-0.037024,0.23101,0
Estimated_Position: ,-0.173886,-0.611438,0.37922
Estimated_Normal_Vector: ,0.221979,-0.974325,0.03762
