Variable Name, Data
Date: ,2024-07-28 18:20:40
Arm_position: ,0.105543, -0.311357, 0.342854
Angle_Between_Object_Camera,40.706703
Estimated_Normal_Vector_Camera_Frame ,0.642949, 0.109383, -0.758058
Estimated_Position_Camera_Frame: ,-0.018303, 0.034952, 0.467057
Rotation_Axis: ,-0.109383, 0.642949, 0.000000
Estimated_Position: ,-0.148883, -0.615311, 0.351824
Estimated_Normal_Vector: ,-0.088240, -0.990197, 0.108277
