Variable Name, Data,,
Date: ,2024-08-04 15:48:49,,
Arm_position: ,0.079676,-0.318706,0.328062
Angle_Between_Object_Camera,40.634533,,
Estimated_Normal_Vector_Camera_Frame ,0.650086,0.038605,-0.758879
Estimated_Position_Camera_Frame: ,-0.002661,0.019479,0.504409
Rotation_Axis: ,-0.038605,0.650086,0
Estimated_Position: ,-0.214079,-0.63537,0.361762
Estimated_Normal_Vector: ,-0.089132,-0.995322,0.037267
