Variable Name, Data,,
Date: ,2024-07-30 15:05:37,,
Arm_position: ,-0.245454,-0.295426,0.328474
Angle_Between_Object_Camera,10.45201,,
Estimated_Normal_Vector_Camera_Frame ,-0.174723,0.048806,-0.983407
Estimated_Position_Camera_Frame: ,0.015139,0.028953,0.388836
Rotation_Axis: ,-0.048806,-0.174723,0
Estimated_Position: ,-0.178574,-0.610404,0.372638
Estimated_Normal_Vector: ,0.083549,-0.995382,0.04727
