Variable Name, Data
Date: ,2024-07-29 14:19:29
Arm_position: ,0.174550, -0.391463, 0.341608
Angle_Between_Object_Camera,50.264442
Estimated_Normal_Vector_Camera_Frame ,0.756687, 0.137077, -0.639245
Estimated_Position_Camera_Frame: ,0.000408, 0.011285, 0.470373
Rotation_Axis: ,-0.137077, 0.756687, 0.000000
Estimated_Position: ,-0.148409, -0.604008, 0.372801
Estimated_Normal_Vector: ,-0.181119, -0.975294, 0.126486
