Variable Name, Data
Date: ,2024-08-03 16:59:14
Arm_position: ,-0.335227, -0.162428, 0.327981
Angle_Between_Object_Camera,15.162353
Estimated_Normal_Vector_Camera_Frame ,-0.261555, 0.000276, -0.965189
Estimated_Position_Camera_Frame: ,0.014572, 0.053475, 0.560382
Rotation_Axis: ,-0.000276, -0.261555, -0.000000
Estimated_Position: ,-0.209298, -0.641462, 0.335309
Estimated_Normal_Vector: ,0.002333, -0.999997, 0.001001
