Variable Name, Data
Date: ,2024-07-29 14:27:07
Arm_position: ,0.244884, -0.346914, 0.333785
Angle_Between_Object_Camera,48.387665
Estimated_Normal_Vector_Camera_Frame ,0.739491, 0.110189, -0.664087
Estimated_Position_Camera_Frame: ,-0.002294, 0.001657, 0.552845
Rotation_Axis: ,-0.110189, 0.739491, 0.000000
Estimated_Position: ,-0.143913, -0.604192, 0.378449
Estimated_Normal_Vector: ,-0.208139, -0.972555, 0.103999
