Variable Name, Data,,
Date: ,2024-08-12 22:17:38,,
Arm_position: ,-0.43267,-0.434726,0.320611
Angle_Between_Object_Camera,43.189816,,
Estimated_Normal_Vector_Camera_Frame ,-0.682803,-0.046978,-0.72909
Estimated_Position_Camera_Frame: ,-0.040881,0.025795,0.335119
Rotation_Axis: ,0.046978,-0.682803,0
Estimated_Position: ,-0.209011,-0.589243,0.355017
Estimated_Normal_Vector: ,0.044151,-0.993315,-0.10666
