Variable Name, Data
Date: ,2024-08-03 21:08:57
Arm_position: ,-0.412300, -0.441335, 0.322924
Angle_Between_Object_Camera,42.546650
Estimated_Normal_Vector_Camera_Frame ,-0.675474, 0.031118, -0.736727
Estimated_Position_Camera_Frame: ,0.027902, 0.042297, 0.336361
Rotation_Axis: ,-0.031118, -0.675474, -0.000000
Estimated_Position: ,-0.239390, -0.647102, 0.336998
Estimated_Normal_Vector: ,0.038252, -0.999118, 0.017310
2024-08-03 21:09:02,-0.239390, -0.647102, 0.336998, 0.038252, -0.999118, 0.017310, 42.546650
