Variable Name, Data,,
Date: ,2024-07-30 15:02:15,,
Arm_position: ,-0.245454,-0.295426,0.328474
Angle_Between_Object_Camera,9.521858,,
Estimated_Normal_Vector_Camera_Frame ,-0.163892,0.022464,-0.986223
Estimated_Position_Camera_Frame: ,0.011651,0.026456,0.389484
Rotation_Axis: ,-0.022464,-0.163892,0
Estimated_Position: ,-0.176545,-0.610152,0.368691
Estimated_Normal_Vector: ,0.094732,-0.995283,0.020924
