Variable Name, Data,,
Date: ,2024-08-10 21:20:59,,
Arm_position: ,-0.137417,-0.341807,0.408263
Angle_Between_Object_Camera,15.967681,,
Estimated_Normal_Vector_Camera_Frame ,0.255795,0.101223,-0.961417
Estimated_Position_Camera_Frame: ,0.069805,0.027756,0.389575
Rotation_Axis: ,-0.101223,0.255795,0
Estimated_Position: ,-0.279808,-0.637461,0.375089
Estimated_Normal_Vector: ,-0.00883,-0.989384,-0.145054
