Variable Name, Data,,
Date: ,2024-08-04 15:33:10,,
Arm_position: ,0.012039,-0.413023,0.324008
Angle_Between_Object_Camera,23.221283,,
Estimated_Normal_Vector_Camera_Frame ,0.384776,-0.086063,-0.918989
Estimated_Position_Camera_Frame: ,0.027199,0.023982,0.401488
Rotation_Axis: ,0.086063,0.384776,0
Estimated_Position: ,-0.17928,-0.66572,0.365467
Estimated_Normal_Vector: ,-0.280281,-0.958759,-0.047149
