Variable Name, Data
Date: ,2024-07-28 17:55:09
Arm_position: ,0.035970, -0.370278, 0.343308
Angle_Between_Object_Camera,49.054142
Estimated_Normal_Vector_Camera_Frame ,0.752841, 0.061260, -0.655346
Estimated_Position_Camera_Frame: ,-0.020849, 0.033070, 0.376450
Rotation_Axis: ,-0.061260, 0.752841, 0.000000
Estimated_Position: ,-0.173061, -0.610626, 0.360224
Estimated_Normal_Vector: ,0.057464, -0.996569, 0.059574
