Variable Name, Data
Date: ,2024-07-31 11:19:45
Arm_position: ,-0.391760, -0.204378, 0.318004
Angle_Between_Object_Camera,22.239689
Estimated_Normal_Vector_Camera_Frame ,-0.375304, 0.048945, -0.925609
Estimated_Position_Camera_Frame: ,-0.012035, 0.017337, 0.530687
Rotation_Axis: ,-0.048945, -0.375304, -0.000000
Estimated_Position: ,-0.172609, -0.610650, 0.350666
Estimated_Normal_Vector: ,0.085137, -0.995839, 0.032492
