Variable Name, Data,,
Date: ,2024-08-04 12:22:45,,
Arm_position: ,-0.088138,-0.420262,0.343036
Angle_Between_Object_Camera,23.269135,,
Estimated_Normal_Vector_Camera_Frame ,0.371463,0.134462,-0.918659
Estimated_Position_Camera_Frame: ,0.072489,0.041246,0.329851
Rotation_Axis: ,-0.134462,0.371463,0
Estimated_Position: ,-0.232794,-0.662871,0.339032
Estimated_Normal_Vector: ,0.125554,-0.986804,0.102241
