Variable Name, Data,,
Date: ,2024-08-12 13:13:04,,
Arm_position: ,0.057831,-0.450683,0.405372
Angle_Between_Object_Camera,122.556595,,
Estimated_Normal_Vector_Camera_Frame ,-0.819936,0.195239,0.538132
Estimated_Position_Camera_Frame: ,0.02625,-0.014159,0.439184
Rotation_Axis: ,-0.195239,-0.819936,0
Estimated_Position: ,-0.159023,-0.817711,0.3698
Estimated_Normal_Vector: ,-0.901754,0.429516,0.04854
