Variable Name, Data
Date: ,2024-07-28 18:22:58
Arm_position: ,0.105543, -0.311356, 0.342854
Angle_Between_Object_Camera,40.356846
Estimated_Normal_Vector_Camera_Frame ,0.637948, 0.111076, -0.762026
Estimated_Position_Camera_Frame: ,-0.019738, 0.034982, 0.465880
Rotation_Axis: ,-0.111076, 0.637948, 0.000000
Estimated_Position: ,-0.146182, -0.615608, 0.351578
Estimated_Normal_Vector: ,-0.094588, -0.989427, 0.109940
