Variable Name, Data
Date: ,2024-07-28 15:47:08
Arm_position: ,-0.365274, -0.244131, 0.340713
Angle_Between_Object_Camera,21.460173
Estimated_Normal_Vector_Camera_Frame ,-0.365310, -0.019955, -0.930672
Estimated_Position_Camera_Frame: ,0.016168, 0.056622, 0.484389
Rotation_Axis: ,0.019955, -0.365310, 0.000000
Estimated_Position: ,-0.179005, -0.610324, 0.347081
Estimated_Normal_Vector: ,0.157998, -0.987149, -0.023943
