Variable Name, Data
Date: ,2024-08-03 15:55:41
Arm_position: ,-0.282212, -0.350667, 0.326606
Angle_Between_Object_Camera,10.608215
Estimated_Normal_Vector_Camera_Frame ,-0.184007, -0.005624, -0.982909
Estimated_Position_Camera_Frame: ,0.034094, 0.038606, 0.366082
Rotation_Axis: ,0.005624, -0.184007, 0.000000
Estimated_Position: ,-0.235652, -0.647584, 0.348091
Estimated_Normal_Vector: ,0.091372, -0.995757, -0.010902
