Variable Name, Data,,
Date: ,2024-08-13 11:59:56,,
Arm_position: ,-0.110001,-0.368983,0.349735
Angle_Between_Object_Camera,12.787899,,
Estimated_Normal_Vector_Camera_Frame ,0.080967,0.206002,-0.975196
Estimated_Position_Camera_Frame: ,0.07285,0.057513,0.299588
Rotation_Axis: ,-0.206002,0.080967,0
Estimated_Position: ,-0.195278,-0.596157,0.319526
Estimated_Normal_Vector: ,-0.042094,-0.984507,0.170219
