Variable Name, Data
Date: ,2024-07-28 18:13:19
Arm_position: ,0.105542, -0.311357, 0.342855
Angle_Between_Object_Camera,43.072830
Estimated_Normal_Vector_Camera_Frame ,0.677200, 0.088257, -0.730486
Estimated_Position_Camera_Frame: ,-0.017875, 0.035805, 0.466769
Rotation_Axis: ,-0.088257, 0.677200, 0.000000
Estimated_Position: ,-0.154887, -0.614129, 0.353796
Estimated_Normal_Vector: ,-0.044460, -0.995185, 0.087355
