Variable Name, Data,,
Date: ,2024-08-03 21:59:16,,
Arm_position: ,-0.546765,-0.314406,0.317194
Angle_Between_Object_Camera,29.801571,,
Estimated_Normal_Vector_Camera_Frame ,-0.496966,-0.005653,-0.867752
Estimated_Position_Camera_Frame: ,-0.096433,0.032657,0.501491
Rotation_Axis: ,0.005653,-0.496966,0
Estimated_Position: ,-0.2379,-0.640542,0.348028
Estimated_Normal_Vector: ,0.000292,-0.999877,-0.01571
