Variable Name, Data,,
Date: ,2024-08-04 11:53:49,,
Arm_position: ,-0.143855,-0.363189,0.343684
Angle_Between_Object_Camera,10.042261,,
Estimated_Normal_Vector_Camera_Frame ,0.173695,0.015376,-0.984679
Estimated_Position_Camera_Frame: ,0.025369,0.041832,0.365035
Rotation_Axis: ,-0.015376,0.173695,0
Estimated_Position: ,-0.21446,-0.654779,0.357231
Estimated_Normal_Vector: ,-0.021183,-0.999776,-0.000233
