Variable Name, Data
Date: ,2024-08-02 19:06:21
Arm_position: ,-0.210827, -0.134388, 0.328944
Angle_Between_Object_Camera,4.745985
Estimated_Normal_Vector_Camera_Frame ,-0.008383, 0.082313, -0.996571
Estimated_Position_Camera_Frame: ,-0.005090, 0.049328, 0.583139
Rotation_Axis: ,-0.082313, -0.008383, -0.000000
Estimated_Position: ,-0.196233, -0.653056, 0.329279
Estimated_Normal_Vector: ,-0.013073, -0.996377, 0.084044
