Variable Name, Data
Date: ,2024-07-31 11:20:58
Arm_position: ,-0.391760, -0.204378, 0.318003
Angle_Between_Object_Camera,17.543823
Estimated_Normal_Vector_Camera_Frame ,-0.301420, -0.003063, -0.953487
Estimated_Position_Camera_Frame: ,-0.009452, 0.013660, 0.530702
Rotation_Axis: ,0.003063, -0.301420, 0.000000
Estimated_Position: ,-0.185559, -0.613186, 0.361250
Estimated_Normal_Vector: ,0.163915, -0.986293, -0.018926
