Variable Name, Data
Date: ,2024-07-28 17:56:42
Arm_position: ,0.035970, -0.370278, 0.343308
Angle_Between_Object_Camera,46.329720
Estimated_Normal_Vector_Camera_Frame ,0.717986, 0.087725, -0.690507
Estimated_Position_Camera_Frame: ,-0.022081, 0.036480, 0.377142
Rotation_Axis: ,-0.087725, 0.717986, 0.000000
Estimated_Position: ,-0.165960, -0.612020, 0.353290
Estimated_Normal_Vector: ,0.007764, -0.996292, 0.085679
