Variable Name, Data,,
Date: ,2024-08-10 21:16:48,,
Arm_position: ,-0.137417,-0.341807,0.408262
Angle_Between_Object_Camera,14.5708,,
Estimated_Normal_Vector_Camera_Frame ,0.225506,0.111524,-0.967838
Estimated_Position_Camera_Frame: ,0.074491,0.02821,0.389193
Rotation_Axis: ,-0.111524,0.225506,0
Estimated_Position: ,-0.279913,-0.635689,0.373617
Estimated_Normal_Vector: ,-0.040484,-0.989724,-0.137144
