Variable Name, Data,,
Date: ,2024-08-03 20:55:35,,
Arm_position: ,-0.431381,-0.251442,0.331236
Angle_Between_Object_Camera,28.705318,,
Estimated_Normal_Vector_Camera_Frame ,-0.47162,-0.090925,-0.877102
Estimated_Position_Camera_Frame: ,0.020907,0.053301,0.506182
Rotation_Axis: ,0.090925,-0.47162,0
Estimated_Position: ,-0.226756,-0.641794,0.347052
Estimated_Normal_Vector: ,0.020702,-0.994343,-0.104179
