Variable Name, Data,,
Date: ,2024-08-10 18:20:44,,
Arm_position: ,-0.339007,-0.423199,0.470681
Angle_Between_Object_Camera,25.451777,,
Estimated_Normal_Vector_Camera_Frame ,-0.429681,-0.007756,-0.902947
Estimated_Position_Camera_Frame: ,0.073612,0.0755,0.30525
Rotation_Axis: ,0.007756,-0.429681,0
Estimated_Position: ,-0.295705,-0.643522,0.399319
Estimated_Normal_Vector: ,0.017851,-0.886919,-0.461579
