Variable Name, Data,,
Date: ,2024-08-03 21:27:44,,
Arm_position: ,-0.479648,-0.378688,0.320429
Angle_Between_Object_Camera,32.85994,,
Estimated_Normal_Vector_Camera_Frame ,-0.472701,0.266374,-0.839999
Estimated_Position_Camera_Frame: ,-0.073882,0.035538,0.420573
Rotation_Axis: ,-0.266374,-0.472701,0
Estimated_Position: ,-0.229845,-0.648353,0.312853
Estimated_Normal_Vector: ,0.01051,-0.964714,0.263089
