Variable Name, Data,,
Date: ,2024-08-10 20:35:56,,
Arm_position: ,-0.477114,-0.452981,0.360395
Angle_Between_Object_Camera,34.919041,,
Estimated_Normal_Vector_Camera_Frame ,-0.529464,-0.217555,-0.819962
Estimated_Position_Camera_Frame: ,-0.031779,0.022005,0.319388
Rotation_Axis: ,0.217555,-0.529464,0
Estimated_Position: ,-0.295778,-0.64794,0.399573
Estimated_Normal_Vector: ,0.01859,-0.920041,-0.391382
