Variable Name, Data,,
Date: ,2024-08-03 16:22:15,,
Arm_position: ,-0.310244,-0.259428,0.327341
Angle_Between_Object_Camera,15.282494,,
Estimated_Normal_Vector_Camera_Frame ,-0.258808,0.049919,-0.964638
Estimated_Position_Camera_Frame: ,0.019064,0.044916,0.459834
Rotation_Axis: ,-0.049919,-0.258808,0
Estimated_Position: ,-0.226955,-0.643364,0.346539
Estimated_Normal_Vector: ,-0.001211,-0.998738,0.050201
