Variable Name, Data,,
Date: ,2024-08-04 12:23:59,,
Arm_position: ,-0.088138,-0.420262,0.343036
Angle_Between_Object_Camera,3.239847,,
Estimated_Normal_Vector_Camera_Frame ,0.049609,0.027075,-0.998402
Estimated_Position_Camera_Frame: ,0.071875,0.040799,0.329969
Rotation_Axis: ,-0.027075,0.049609,0
Estimated_Position: ,-0.187573,-0.664252,0.354248
Estimated_Normal_Vector: ,-0.20526,-0.978681,-0.007201
