Variable Name, Data
Date: ,2024-08-02 19:09:05
Arm_position: ,-0.210828, -0.134388, 0.328944
Angle_Between_Object_Camera,11.770833
Estimated_Normal_Vector_Camera_Frame ,0.066722, 0.192778, -0.978971
Estimated_Position_Camera_Frame: ,0.009563, 0.046915, 0.576880
Rotation_Axis: ,-0.192778, 0.066722, 0.000000
Estimated_Position: ,-0.220940, -0.649090, 0.316634
Estimated_Normal_Vector: ,0.061493, -0.978895, 0.194892
