Variable Name, Data,,
Date: ,2024-08-10 15:20:16,,
Arm_position: ,-0.278798,-0.388238,0.474968
Angle_Between_Object_Camera,14.306956,,
Estimated_Normal_Vector_Camera_Frame ,-0.209624,0.13086,-0.968986
Estimated_Position_Camera_Frame: ,0.083263,0.049646,0.331659
Rotation_Axis: ,-0.13086,-0.209624,0
Estimated_Position: ,-0.290249,-0.63823,0.390261
Estimated_Normal_Vector: ,0.000731,-0.904885,-0.425655
