Variable Name, Data,,
Date: ,2024-08-11 21:20:10,,
Arm_position: ,0.002688,-0.396568,0.407296
Angle_Between_Object_Camera,25.094608,,
Estimated_Normal_Vector_Camera_Frame ,0.367896,0.211011,-0.905609
Estimated_Position_Camera_Frame: ,0.016456,-0.000813,0.419803
Rotation_Axis: ,-0.211011,0.367896,0
Estimated_Position: ,-0.202663,-0.654476,0.375731
Estimated_Normal_Vector: ,-0.405609,-0.913207,-0.039172
