Variable Name, Data,,
Date: ,2024-08-03 20:44:56,,
Arm_position: ,-0.399912,-0.307332,0.324846
Angle_Between_Object_Camera,31.289995,,
Estimated_Normal_Vector_Camera_Frame ,-0.51741,-0.045083,-0.85455
Estimated_Position_Camera_Frame: ,0.016674,0.043492,0.455435
Rotation_Axis: ,0.045083,-0.51741,0
Estimated_Position: ,-0.206215,-0.647586,0.347592
Estimated_Normal_Vector: ,-0.012494,-0.998564,-0.052097
