Variable Name, Data
Date: ,2024-07-29 13:13:21
Arm_position: ,0.180390, -0.240364, 0.345008
Angle_Between_Object_Camera,38.624393
Estimated_Normal_Vector_Camera_Frame ,0.619085, 0.079842, -0.781255
Estimated_Position_Camera_Frame: ,-0.002206, 0.031519, 0.571869
Rotation_Axis: ,-0.079842, 0.619085, 0.000000
Estimated_Position: ,-0.152357, -0.610904, 0.363137
Estimated_Normal_Vector: ,-0.108106, -0.991330, 0.074680
