Variable Name, Data
Date: ,2024-08-09 18:39:39
Arm_position: ,-0.285434, -0.358644, 0.402214
Angle_Between_Object_Camera,13.017842
Estimated_Normal_Vector_Camera_Frame ,-0.222875, 0.032652, -0.974300
Estimated_Position_Camera_Frame: ,0.070749, 0.049935, 0.341065
Rotation_Axis: ,-0.032652, -0.222875, -0.000000
Estimated_Position: ,-0.279939, -0.637805, 0.369814
Estimated_Normal_Vector: ,0.021072, -0.974378, -0.223926
2024-08-09 18:39:59,-0.279939, -0.637805, 0.369814, 0.021072, -0.974378, -0.223926, 13.017841
