Variable Name, Data,,
Date: ,2024-08-10 17:57:51,,
Arm_position: ,-0.34938,-0.400727,0.401693
Angle_Between_Object_Camera,29.982183,,
Estimated_Normal_Vector_Camera_Frame ,-0.475478,-0.15379,-0.866181
Estimated_Position_Camera_Frame: ,0.07522,0.0639,0.304137
Rotation_Axis: ,0.15379,-0.475478,0
Estimated_Position: ,-0.288544,-0.64201,0.386802
Estimated_Normal_Vector: ,-0.004088,-0.925369,-0.379046
