Variable Name, Data
Date: ,2024-07-29 14:22:12
Arm_position: ,0.174549, -0.391462, 0.341607
Angle_Between_Object_Camera,52.890774
Estimated_Normal_Vector_Camera_Frame ,0.794599, 0.067808, -0.603336
Estimated_Position_Camera_Frame: ,-0.000780, 0.008947, 0.469324
Rotation_Axis: ,-0.067808, 0.794599, 0.000000
Estimated_Position: ,-0.153585, -0.602607, 0.384538
Estimated_Normal_Vector: ,-0.131581, -0.989680, 0.056744
