Variable Name, Data,,
Date: ,2024-08-10 21:15:20,,
Arm_position: ,-0.137417,-0.341807,0.408262
Angle_Between_Object_Camera,21.850792,,
Estimated_Normal_Vector_Camera_Frame ,0.278316,0.247116,-0.928156
Estimated_Position_Camera_Frame: ,0.074288,0.028762,0.390589
Rotation_Axis: ,-0.247116,0.278316,0
Estimated_Position: ,-0.286787,-0.63553,0.35357
Estimated_Normal_Vector: ,0.00956,-0.999943,0.004771
