Variable Name, Data,,
Date: ,2024-08-13 10:02:13,,
Arm_position: ,-0.110001,-0.368983,0.349735
Angle_Between_Object_Camera,8.758315,,
Estimated_Normal_Vector_Camera_Frame ,0.139893,0.060125,-0.988339
Estimated_Position_Camera_Frame: ,0.07333,0.056638,0.298755
Rotation_Axis: ,-0.060125,0.139893,0
Estimated_Position: ,-0.20371,-0.593273,0.34006
Estimated_Normal_Vector: ,0.017473,-0.99954,0.024787
