Variable Name, Data,,
Date: ,2024-08-03 15:49:16,,
Arm_position: ,-0.28221,-0.350667,0.326607
Angle_Between_Object_Camera,13.420203,,
Estimated_Normal_Vector_Camera_Frame ,-0.20067,-0.116609,-0.972694
Estimated_Position_Camera_Frame: ,0.028541,0.033382,0.372932
Rotation_Axis: ,0.116609,-0.20067,0
Estimated_Position: ,-0.236018,-0.653488,0.368323
Estimated_Normal_Vector: ,0.073222,-0.98983,-0.121965
