Variable Name, Data,,
Date: ,2024-08-04 12:24:59,,
Arm_position: ,-0.088138,-0.420262,0.343036
Angle_Between_Object_Camera,20.258619,,
Estimated_Normal_Vector_Camera_Frame ,0.316008,0.14154,-0.938139
Estimated_Position_Camera_Frame: ,0.072739,0.041455,0.330263
Rotation_Axis: ,-0.14154,0.316008,0
Estimated_Position: ,-0.225223,-0.662523,0.33793
Estimated_Normal_Vector: ,0.066925,-0.991814,0.108754
