Variable Name, Data
Date: ,2024-07-29 13:28:36
Arm_position: ,0.180390, -0.240364, 0.345008
Angle_Between_Object_Camera,32.664806
Estimated_Normal_Vector_Camera_Frame ,0.537696, 0.046741, -0.841842
Estimated_Position_Camera_Frame: ,-0.003417, 0.035966, 0.571429
Rotation_Axis: ,-0.046741, 0.537696, 0.000000
Estimated_Position: ,-0.137621, -0.613344, 0.363065
Estimated_Normal_Vector: ,-0.208765, -0.977055, 0.042202
