Variable Name, Data,,
Date: ,2024-08-04 15:49:53,,
Arm_position: ,0.079676,-0.318706,0.328062
Angle_Between_Object_Camera,35.733402,,
Estimated_Normal_Vector_Camera_Frame ,0.583953,0.008464,-0.811743
Estimated_Position_Camera_Frame: ,-0.010475,0.033985,0.507128
Rotation_Axis: ,-0.008464,0.583953,0
Estimated_Position: ,-0.199172,-0.644255,0.35139
Estimated_Normal_Vector: ,-0.173007,-0.984898,0.006722
