Variable Name, Data
Date: ,2024-07-29 14:25:53
Arm_position: ,0.244880, -0.346916, 0.333787
Angle_Between_Object_Camera,53.003532
Estimated_Normal_Vector_Camera_Frame ,0.787579, 0.132658, -0.601766
Estimated_Position_Camera_Frame: ,-0.002633, 0.000017, 0.552052
Rotation_Axis: ,-0.132658, 0.787579, 0.000000
Estimated_Position: ,-0.153597, -0.602629, 0.377120
Estimated_Normal_Vector: ,-0.130049, -0.983474, 0.125961
