Variable Name, Data,,
Date: ,2024-08-03 21:06:22,,
Arm_position: ,-0.412301,-0.441335,0.322926
Angle_Between_Object_Camera,43.406719,,
Estimated_Normal_Vector_Camera_Frame ,-0.682308,-0.081621,-0.726494
Estimated_Position_Camera_Frame: ,0.028654,0.042948,0.335878
Rotation_Axis: ,0.081621,-0.682308,0
Estimated_Position: ,-0.238771,-0.647827,0.351567
Estimated_Normal_Vector: ,0.027216,-0.995059,-0.095485
