Variable Name, Data,,
Date: ,2024-08-04 17:31:37,,
Arm_position: ,0.067832,-0.444978,0.33173
Angle_Between_Object_Camera,121.441635,,
Estimated_Normal_Vector_Camera_Frame ,-0.853013,-0.016491,0.52163
Estimated_Position_Camera_Frame: ,-0.032347,0.019434,0.406759
Rotation_Axis: ,0.016491,-0.853013,0
Estimated_Position: ,-0.090275,-0.851189,0.37308
Estimated_Normal_Vector: ,-0.874531,0.484924,-0.006613
