Variable Name, Data,,
Date: ,2024-08-03 21:26:01,,
Arm_position: ,-0.479648,-0.378688,0.320429
Angle_Between_Object_Camera,28.693546,,
Estimated_Normal_Vector_Camera_Frame ,-0.471876,-0.088616,-0.8772
Estimated_Position_Camera_Frame: ,-0.073636,0.036001,0.420326
Rotation_Axis: ,0.088616,-0.471876,0
Estimated_Position: ,-0.233647,-0.644156,0.360269
Estimated_Normal_Vector: ,0.036245,-0.995135,-0.091614
