Variable Name, Data,,
Date: ,2024-08-10 18:51:45,,
Arm_position: ,-0.269513,-0.504265,0.563675
Angle_Between_Object_Camera,21.87182,,
Estimated_Normal_Vector_Camera_Frame ,-0.342367,0.146849,-0.92802
Estimated_Position_Camera_Frame: ,0.065744,0.097028,0.304414
Rotation_Axis: ,-0.146849,-0.342367,0
Estimated_Position: ,-0.276663,-0.663652,0.438362
Estimated_Normal_Vector: ,-0.069616,-0.753234,-0.654058
