Variable Name, Data,,
Date: ,2024-08-03 21:08:23,,
Arm_position: ,-0.4123,-0.441335,0.322924
Angle_Between_Object_Camera,41.558868,,
Estimated_Normal_Vector_Camera_Frame ,-0.663318,-0.00971,-0.748275
Estimated_Position_Camera_Frame: ,0.030382,0.042908,0.333332
Rotation_Axis: ,0.00971,-0.663318,0
Estimated_Position: ,-0.245591,-0.646811,0.341848
Estimated_Normal_Vector: ,0.055385,-0.998192,-0.023355
