Variable Name, Data,,
Date: ,2024-08-09 16:38:51,,
Arm_position: ,-0.210917,-0.338365,0.403735
Angle_Between_Object_Camera,7.349564,,
Estimated_Normal_Vector_Camera_Frame ,-0.019376,0.126447,-0.991784
Estimated_Position_Camera_Frame: ,0.080668,0.04098,0.365235
Rotation_Axis: ,-0.126447,-0.019376,0
Estimated_Position: ,-0.278243,-0.634249,0.360272
Estimated_Normal_Vector: ,-0.016382,-0.989471,-0.143805
