Variable Name, Data
Date: ,2024-07-29 13:19:34
Arm_position: ,0.180390, -0.240364, 0.345008
Angle_Between_Object_Camera,35.982117
Estimated_Normal_Vector_Camera_Frame ,0.584138, 0.063071, -0.809200
Estimated_Position_Camera_Frame: ,-0.003520, 0.029249, 0.571046
Rotation_Axis: ,-0.063071, 0.584138, 0.000000
Estimated_Position: ,-0.144812, -0.611900, 0.367625
Estimated_Normal_Vector: ,-0.152698, -0.986559, 0.058176
