Variable Name, Data,,
Date: ,2024-08-04 12:26:07,,
Arm_position: ,-0.088137,-0.420262,0.343036
Angle_Between_Object_Camera,1.946016,,
Estimated_Normal_Vector_Camera_Frame ,0.033938,0.00118,-0.999423
Estimated_Position_Camera_Frame: ,0.076521,0.042454,0.32925
Rotation_Axis: ,-0.00118,0.033938,0
Estimated_Position: ,-0.189815,-0.662844,0.356123
Estimated_Normal_Vector: ,-0.220499,-0.974826,-0.033084
