Variable Name, Data
Date: ,2024-07-28 15:44:25
Arm_position: ,-0.365274, -0.244131, 0.340713
Angle_Between_Object_Camera,16.599365
Estimated_Normal_Vector_Camera_Frame ,-0.279374, -0.059681, -0.958326
Estimated_Position_Camera_Frame: ,0.014506, 0.057278, 0.485450
Rotation_Axis: ,0.059681, -0.279374, 0.000000
Estimated_Position: ,-0.188963, -0.613093, 0.351692
Estimated_Normal_Vector: ,0.246397, -0.967130, -0.062836
