Variable Name, Data,,
Date: ,2024-08-12 22:04:43,,
Arm_position: ,-0.500766,-0.19443,0.28575
Angle_Between_Object_Camera,13.704447,,
Estimated_Normal_Vector_Camera_Frame ,-0.2363,0.017034,-0.971531
Estimated_Position_Camera_Frame: ,-0.125741,-0.015002,0.533552
Rotation_Axis: ,-0.017034,-0.2363,0
Estimated_Position: ,-0.220724,-0.583305,0.351692
Estimated_Normal_Vector: ,0.14657,-0.988433,-0.038966
