Variable Name, Data,,
Date: ,2024-07-30 16:19:07,,
Arm_position: ,-0.296348,-0.111664,0.328228
Angle_Between_Object_Camera,7.541815,,
Estimated_Normal_Vector_Camera_Frame ,-0.130959,-0.008734,-0.991349
Estimated_Position_Camera_Frame: ,0.010873,0.04263,0.582459
Rotation_Axis: ,0.008734,-0.130959,0
Estimated_Position: ,-0.178099,-0.611986,0.367006
Estimated_Normal_Vector: ,0.137835,-0.990412,-0.009238
